Year,huc12,Safflower,Open_Water,Other_Hay/Non_Alfalfa,Deciduous_Forest,Oats,Fallow/Idle_Cropland,Sod/Grass_Seed,Winter_Wheat,Herbaceous_Wetlands,Shrubland,Spring_Wheat,Woody_Wetlands,Barley,Evergreen_Forest,Developed/Low_Intensity,Grass/Pasture,Canola,Corn,Triticale,Alfalfa,Developed/Open_Space,Barren,Developed/High_Intensity,Developed/Med_Intensity,Sugarbeets,Potatoes,Mixed_Forest,Mustard,Sorghum,Durum_Wheat,Other_Crops,Peas,Dry_Beans,Dbl_Crop_Triticale/Corn,Millet,Flaxseed,Rye,Other_Small_Grains,Sunflower,Dbl_Crop_WinWht/Corn,Onions,Herbs,Lentils,Speltz,Christmas_Trees,Apples,Tomatoes,Wetlands,Forest,Peaches,Clover/Wildflowers,Sweet_Corn,Misc_Vegs_&_Fruits,Perennial_Ice/Snow,Mint,Chick_Peas,Buckwheat,Dbl_Crop_Barley/Corn,Radishes,Cherries,Camelina,Soybeans,Nonag/Undefined,Water,Developed,Clouds/No_Data
2016,170402080506,27.0,12.0,31.0,1983.6862745098038,,1192.5450980392154,43.0,755.4352941176471,4.0,54195.419607843156,226.94117647058823,179.2,5.0,2375.886274509804,8146.294117647061,225.82745098039214,,1.0,,3990.1803921568617,8072.53333333333,5.0,644.9254901960784,7181.929411764707,2.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080602,69.0,,205.478431372549,1602.992156862745,,3501.5607843137245,3.0,1190.070588235294,4.0,90686.19215686276,62.0,536.7686274509804,56.57254901960784,5826.454901960784,46.78431372549019,6590.027450980393,,54.0,,2047.6666666666667,1678.3019607843137,41.0,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080603,2.0,,426.5725490196078,11162.027450980393,3.0,6657.670588235294,13.0,1605.8235294117649,1.0,66457.09803921574,2284.5725490196073,2245.2431372549017,59.423529411764704,18861.960784313713,31.062745098039215,698.635294117647,,36.0,,2329.847058823529,1463.5098039215684,,,,,69.49019607843137,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080102,4.0,14.0,250.39607843137253,4846.980392156862,4.0,658.9686274509804,,76.0,390.121568627451,91959.87843137252,72.0,417.0,19.0,10357.56862745098,5.423529411764706,675.2666666666667,,,,2189.5019607843137,1340.6823529411765,8.8,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080503,145.0,184.0,1249.666666666667,1841.0235294117647,120.0,940.2392156862745,5.0,371.51372549019607,26.0,98623.01960784312,125.32941176470587,382.20392156862744,78.46666666666667,2454.61568627451,1232.5764705882352,3500.1764705882356,,1.0,78.0,5265.01568627451,2846.18431372549,20.0,7.0,245.67450980392158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080607,,3366.450980392155,398.6078431372549,,1.0,3590.7058823529405,2.0,22980.568627450983,36.06666666666667,29573.054901960757,3165.1450980392156,32132.43529411767,265.11372549019603,35.0,811.6705882352941,235.70196078431374,,75.0,,4827.84705882353,4537.725490196079,73.0,0.8784313725490196,35.4156862745098,1333.0,17083.011764705876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080606,55.82745098039216,24.0,154.0,,4.0,2707.403921568627,17.0,21044.039215686273,8.0,13839.694117647063,196.78823529411764,18338.772549019606,129.0,45.0,555.5294117647059,536.7921568627451,,2229.0000000000005,2.0,2631.282352941176,2963.21568627451,4.0,2.1176470588235294,9.968627450980392,6.0,15034.435294117655,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080507,60.0,806.4,15.0,766.0196078431372,3.0,2897.1607843137253,21.0,5230.866666666665,79.0,51751.972549019556,107.24313725490197,6670.819607843137,170.50588235294123,636.0,9221.650980392164,1390.207843137255,,18.0,4.0,2929.5686274509803,6715.039215686272,1086.7764705882355,1397.6588235294118,11293.176470588229,3.5137254901960784,1189.992156862745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080101,2.0,10.0,128.33333333333331,590.1725490196078,2.0,4153.941176470588,,125.0,318.0,96234.95294117648,193.0,86.0,72.0,1903.0,11.0,2018.2000000000003,,,2.0,1331.4627450980392,1234.4823529411763,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080103,,,,5548.290196078431,,2.0,,3.0,,14540.400000000012,1.0,55.72549019607843,,21178.364705882348,,4.0,,,,15.0,118.5529411764706,,,,,,277.6313725490196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080206,,1.0,5.713725490196079,8194.549019607843,,1.0,,11.0,,35053.39215686282,1.0,76.0,,40864.56862745099,7.0,16.0,,,,72.0,225.05098039215687,,,,,,418.9921568627451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080501,8.0,1.0,1212.8196078431365,10656.89803921568,2.0,109.0,,118.0,7.0,75220.4941176471,3042.0,284.0,110.0,15980.38431372549,24.0,312.19215686274515,,,,7193.113725490196,1249.18431372549,1.0,,3.0,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080502,65.9843137254902,10.0,820.1686274509805,1595.8117647058825,4.0,548.0,2.0,481.07058823529417,4.0,24476.172549019622,1315.062745098039,216.69019607843137,152.18823529411765,12952.76862745097,264.41568627450977,524.0392156862746,,,,4094.1725490196077,824.0823529411767,1.0,2.0,50.694117647058825,,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,170402080605,17.172549019607843,115.0,289.94117647058823,189.58039215686273,10.0,5233.321568627452,33.0,25412.980392156867,37.0,116017.38431372553,2197.6156862745097,2794.823529411765,134.0,135.84313725490196,2758.2588235294115,1554.705882352941,,34.0,8.0,6336.972549019607,8872.274509803921,64.0,22.0,341.60392156862747,4.0,27382.109803921572,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080209,14.0,6.0,185.45882352941177,4515.933333333333,,13.0,24.0,29.56470588235294,29.0,53794.09803921567,34.0,64.42745098039217,547.0,52023.803921568695,134.7019607843137,208.42352941176472,,,,3193.509803921569,1098.3098039215686,,,10.239215686274509,,,117.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080208,7.0,,79.0,882.6156862745098,4.0,101.0,,587.0,48.0,37510.53333333335,578.0,6.0,1619.0,16557.403921568628,191.43137254901964,102.67450980392157,,,74.0,3730.0,914.6980392156864,,14.509803921568627,119.5764705882353,,2.0,12.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080204,973.9686274509804,,988.0352941176471,1545.6235294117646,88.0,11917.929411764702,5.0,22163.305882352954,45.0,38526.6862745098,14553.450980392154,40.0,18717.705882352955,18432.52156862745,714.807843137255,1642.882352941177,340.0,30.0,1.0,16347.80392156863,4800.513725490197,,6.0,134.8392156862745,171.0,6623.164705882354,89.0,222.0,2.0,,,2646.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080305,300.55686274509804,177.76470588235293,336.01960784313724,523.2117647058824,43.0,1427.0980392156864,1.0,399.8470588235293,22.0,58471.1098039216,578.1058823529412,11.0,349.9529411764706,3614.890196078432,45.89803921568627,2090.976470588236,,1.0,17.0,6362.64705882353,1210.235294117647,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080203,37.0,,19.0,558.7764705882353,35.0,494.5098039215686,,951.9019607843137,8.0,24386.20784313728,1497.1764705882354,11.0,285.74117647058824,6062.960784313727,122.07843137254902,424.5019607843138,,,,1973.0313725490196,616.643137254902,,2.4901960784313726,59.811764705882354,,111.07450980392157,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080201,1.0,2.0,34.219607843137254,1713.5490196078433,4.0,3880.6352941176465,,420.7647058823529,2.0,37676.83529411766,1879.6039215686274,1.0,9981.078431372545,3336.6039215686274,2.850980392156863,481.4470588235294,,1.0,,3853.58431372549,837.1058823529413,,1.0,1.0,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080306,2661.823529411765,0.23529411764705882,1073.6588235294118,344.05882352941177,49.0,4503.996078431372,51.0,6556.44705882353,3.0,43634.400000000016,1327.7529411764708,30.792156862745095,544.8078431372548,1679.3098039215688,36.0,4907.501960784313,,25.0,42.36470588235294,14905.862745098037,1661.3843137254898,,1.0,4.0,,7.44313725490196,,3.0,,,,4.0,7.0,,,36.9921568627451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080207,35.0,9.64313725490196,741.364705882353,4704.615686274511,1.0,560.0,2.0,294.0,286.0,70922.6117647058,1191.792156862745,535.5568627450981,2936.7490196078434,22490.478431372536,216.94901960784313,559.0039215686274,,,2.0,3422.156862745098,1500.6470588235295,8.0,1.0,11.094117647058823,,,28.098039215686274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080202,255.4078431372549,,458.81960784313725,655.721568627451,175.0,12099.529411764697,1.0,8011.870588235293,3.0,89453.78431372554,5866.945098039218,2.0,14516.435294117644,8921.709803921563,255.69411764705885,6836.6431372549,,10.0,7.0,4486.047058823528,3409.5058823529403,3.0,2.0,25.0,,2449.7137254901963,3.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080210,429.81568627450986,19.0,984.8745098039215,2347.2823529411767,275.0,947.4352941176471,4.0,1684.984313725491,117.0,58828.796078431384,1209.4,487.61960784313726,1411.2470588235294,11460.49411764705,752.1098039215685,1188.686274509804,,23.0,2.0,13467.53333333333,2413.9843137254907,1.0,24.0,360.9019607843137,,,20.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080308,113.0,82.96862745098039,4409.596078431374,144.27058823529413,20.0,5570.270588235293,9.0,3493.517647058824,118.14901960784314,36542.701960784325,1996.7058823529414,238.68627450980395,1295.635294117647,2378.992156862745,410.2705882352941,18792.54509803923,,5.0,142.6235294117647,11747.411764705881,3480.6588235294116,3.0,5.031372549019608,151.51372549019607,,5.0,,2.0,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080303,59.95294117647058,,420.60392156862747,3559.44705882353,2.0,736.6470588235294,1.0,875.7764705882353,2.0,35076.662745098045,444.5607843137255,16.0,401.32941176470587,10516.192156862742,97.85882352941178,2978.054901960785,,19.0,1.0,3417.411764705881,1008.9254901960783,,2.0,24.662745098039217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080302,469.0117647058824,631.4823529411765,4826.686274509805,637.8549019607843,2.0,6677.011764705882,15.0,7162.313725490195,378.30196078431374,74834.13333333349,9411.796078431373,871.4352941176471,818.9019607843137,2173.854901960784,904.4901960784314,11912.33333333334,,14.0,9.003921568627451,11379.498039215687,5277.772549019606,1.0,263.9294117647059,268.4823529411765,,0.9137254901960784,,3.0,,3.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080304,85.0,38.51372549019607,2694.301960784314,2950.3882352941173,5.0,310.1490196078431,,398.0666666666667,34.635294117647064,67240.73725490205,46.0,72.49411764705883,194.33333333333331,20030.33333333335,418.2274509803922,6274.160784313724,,,30.0,5266.392156862745,1499.3254901960781,9.631372549019607,7.0,177.24313725490197,,1.0,10.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080307,912.0705882352942,6.0,1911.7176470588226,890.5764705882351,148.0,9331.243137254894,10.0,17481.780392156863,194.85882352941178,52376.239215686335,9079.254901960785,251.7176470588235,2177.2039215686273,15170.886274509798,386.4156862745099,6180.596078431374,,86.0,108.9921568627451,16586.254901960787,3935.36862745098,,8.035294117647059,103.88235294117646,,168.08627450980393,15.0,22.0,1.0,,,2668.4901960784314,,,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
2017,170402080401,1982.7450980392157,1.0,3320.6039215686274,39.23137254901961,15.0,6300.53725490196,4.0,7911.607843137254,135.8078431372549,43995.078431372545,5155.074509803922,657.035294117647,5478.905882352941,2674.6509803921563,1113.235294117647,20413.211764705866,,57.0,31.0,23148.266666666663,3763.8745098039217,,73.33333333333333,556.1176470588235,,20.549019607843135,,145.7019607843137,87.0,2.0,,35.501960784313724,,,,0.996078431372549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080403,421.40784313725493,82.0,3019.1450980392165,1878.0627450980392,10.0,336.94117647058823,8.0,1651.8784313725494,136.18823529411767,54054.168627450985,249.3098039215686,690.9529411764706,680.8392156862744,5819.247058823529,303.635294117647,9109.74509803922,,47.0,133.39607843137256,12839.39607843137,2213.5999999999995,1.0,16.784313725490193,130.74901960784314,,,4.0,276.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080205,56.0,0.3568627450980392,946.521568627451,342.17647058823536,5.0,2726.0784313725494,4.0,3501.886274509803,7.0,36442.23921568629,3041.04705882353,0.8666666666666667,3465.4156862745094,9163.984313725485,51.96862745098039,5730.870588235292,,1.0,9.0,5618.0666666666675,1589.9529411764706,,3.0,3.0,,,50.898039215686275,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080402,1836.4705882352944,2.0,444.03137254901964,3947.662745098039,4.0,1066.7019607843138,4.0,4271.149019607843,90.0,43290.37254901962,842.9254901960785,59.0,2483.7019607843135,13404.203921568625,93.6470588235294,2163.3215686274507,,1.0,615.6,7383.015686274507,1643.4627450980392,2.0,2.8784313725490196,14.0,,1.0,252.69803921568626,77.24313725490194,,1.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080404,7.0,40.0,1652.7960784313725,2509.1098039215685,1.0,75.0,8.0,72.0,293.0,82208.31372549018,9.0,633.0,7.0,13628.772549019608,532.2666666666664,7297.129411764703,,1.0,3.0,4921.42745098039,3258.376470588236,1.0,44.156862745098046,286.6039215686274,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080301,,,10.95686274509804,4002.784313725491,,1.0,,204.27843137254905,,31442.85882352939,2.0431372549019606,4.0,,19211.61568627452,,210.60392156862744,,,,23.901960784313722,232.14117647058822,,,,,,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080604,6.0,,8.0,2.0,,98.84313725490196,2.0,7931.4745098039175,,60962.12156862744,35.52156862745098,1.1215686274509804,44.0,21.0,11.913725490196079,560.6549019607843,,,,126.0,1716.9058823529413,18.0,,,,4757.470588235294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080607,26.04705882352941,3815.074509803919,319.56470588235294,,4.0,2536.925490196078,39.74901960784314,25162.282352941183,43.13333333333334,29066.721568627418,3007.0549019607874,32402.49411764708,638.2588235294118,73.15294117647059,765.156862745098,451.1019607843137,5.0,239.38823529411772,,5786.043137254903,4570.576470588236,59.0,0.8784313725490196,36.35686274509804,2181.0,13308.439215686274,,,,6.0,,4.0,9.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080505,43.0,27.0,112.41960784313726,1557.0470588235294,1.0,504.4588235294117,27.0,157.0,35.0,71002.08627450974,18.0,693.8078431372548,9.0,6757.239215686279,5244.560784313724,947.0,,56.0,1.0,1198.8901960784312,6561.078431372548,4.0,269.0,2696.0235294117647,,388.70980392156866,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080608,153.13333333333333,70550.08235294122,522.1098039215685,,25.0,4285.764705882352,95.0,32297.839215686265,32.490196078431374,32125.478431372558,9547.988235294126,19355.345098039215,3008.7137254901963,76.0,4426.854901960786,2666.0823529411755,8.0,1942.650980392157,3.0,17530.8862745098,12321.262745098042,7.0,160.8392156862745,1418.678431372549,640.7411764705882,18117.20784313725,,12.0,,52.76470588235294,,1.0,6.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080601,11.0,48.0,58.0,3742.549019607844,1.0,47.99607843137255,,51.85490196078432,45.0,79217.78039215691,14.0,61.0,15.0,18853.60000000001,12.0,1054.9647058823527,,,2.0,665.356862745098,1227.1490196078432,5.780392156862745,,2.0,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080102,19.0,5.0,187.29411764705884,5952.36862745098,,29.0,,278.1921568627451,220.85490196078433,91645.5607843137,202.38823529411764,475.0,40.00392156862745,9561.364705882355,6.333333333333334,859.1411764705881,,,,2393.4313725490197,1439.6549019607842,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080104,5.0,,202.478431372549,6736.874509803921,10.0,6.0,2.0,13.0,139.32549019607842,47508.76078431382,5.0,343.37254901960785,6.0,24718.137254901958,5.0,125.41960784313724,,1.0,4.921568627450981,2975.807843137255,315.41568627450977,9.0,,,,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080106,5.101960784313725,135.0,837.2235294117647,3867.3960784313726,99.17647058823529,90.9764705882353,3.0,72.21960784313725,439.00392156862745,57536.22352941184,46.0,35.0,1067.0117647058823,5719.976470588235,1.0,1311.0941176470592,,3.0,1.0,5066.392156862743,875.4588235294117,,,,,1.0,1.7960784313725489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080107,152.89803921568628,1.0,815.9568627450982,1998.3803921568629,109.00392156862745,943.3529411764707,7.0,570.4470588235295,117.68235294117648,66308.1372549019,274.24313725490197,59.0,2631.607843137255,7448.011764705883,22.0,3446.454901960785,,12.0,9.0,16225.113725490199,1727.4235294117645,,,,,8.0,2.0,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080105,37.0,5439.976470588235,1074.250980392157,783.2196078431372,137.76862745098038,2655.007843137255,2.0,693.7764705882353,959.627450980392,61995.34509803923,96.0,239.1764705882353,191.41176470588232,1713.878431372549,55.0,2591.007843137255,,68.0,,12168.411764705885,1721.4823529411765,,,3.0,,49.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080211,74.24705882352941,48.0,875.1843137254901,3916.2078431372547,4.0,2137.650980392157,4.474509803921569,2059.7921568627457,262.0,103526.66274509806,3550.4039215686275,1577.2117647058822,624.5294117647059,23068.196078431352,1392.2862745098041,4781.501960784312,,19.88235294117647,3.0,19967.188235294114,5110.776470588235,50.03529411764706,92.84313725490196,448.34117647058827,,3.392156862745098,18.0,2.0,3.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080506,48.96862745098039,19.0,40.976470588235294,1711.0,,816.4117647058822,23.0,1242.250980392157,4.0,54268.39215686276,89.0,143.1764705882353,8.0,2305.5960784313725,7851.83529411765,273.0,,,11.0,4129.509803921568,8187.454901960782,,599.0078431372549,7510.14117647059,,21.08235294117647,,,,,,10.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080602,1.0,,461.0,1221.0509803921568,2.0,833.1215686274509,,3500.2078431372543,22.0,91667.83137254904,272.23137254901957,600.5098039215686,28.0,5923.223529411765,51.78431372549019,5194.439215686275,,15.0,,2630.6392156862744,1773.2392156862745,15.592156862745098,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080603,258.72549019607845,2.0,149.78823529411764,10200.811764705879,3.0,1537.3686274509805,39.423529411764704,1072.8392156862742,127.0,66840.65098039227,6256.701960784316,2208.572549019608,1517.090196078431,19129.474509803917,29.062745098039215,650.9372549019608,,2.0,1.0784313725490196,2867.360784313725,1514.0509803921566,1.0,,,,3.0,29.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080108,119.0,52.023529411764706,2399.6392156862744,2725.803921568627,273.0,1319.0156862745102,32.0,1170.827450980392,804.2980392156862,68467.10196078432,1885.152941176471,161.60784313725492,6206.1882352941175,9080.129411764707,15.0,9045.98431372549,,23.0,5.0,20938.560784313726,2580.3254901960786,,,,,434.0,28.0,1.0,,2.0,,12.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080503,30.0,14.0,1379.2980392156862,1461.4627450980392,20.0,743.5372549019608,5.52156862745098,281.01960784313724,101.0,98095.25882352938,35.0,446.2862745098039,27.098039215686274,2707.2392156862743,1196.6509803921567,4220.494117647058,,31.113725490196078,1.0,5681.560784313726,2884.6,76.0,11.0,278.56470588235294,,11.0,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,
2017,170402080606,67.0,32.98823529411764,253.32156862745097,,6.0,3647.8313725490193,27.0,13234.043137254903,26.349019607843136,12428.917647058832,3862.7764705882355,19740.349019607842,673.1960784313726,59.0,522.9411764705883,452.26666666666654,5.0,4648.411764705881,,2488.113725490196,2987.745098039216,27.0,2.1176470588235294,29.027450980392157,,15298.470588235297,,3.0,,1.0,,3.0,7.0,,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
2017,170402080507,95.1921568627451,826.2156862745098,102.57254901960783,342.0,,2521.8196078431374,73.89411764705882,4146.564705882352,11.003921568627451,51909.333333333285,419.9176470588234,6849.411764705882,101.60392156862746,991.0588235294117,8686.411764705887,1472.4431372549018,1.0,15.0,1.0,2951.2784313725483,6959.498039215684,819.7529411764706,1509.5725490196078,11517.450980392152,,2133.5764705882357,,,,1.0,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080101,108.0,16.0,97.31764705882352,1246.5607843137254,1.0,192.76862745098038,1.0,584.929411764706,153.14117647058822,96057.69019607846,2807.56862745098,220.0,110.9921568627451,1893.6392156862744,13.0,1806.0,,,4.0,1728.3098039215686,1379.6274509803925,4.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080103,,,1.0,6339.050980392158,,,,2.0,21.0,14477.262745098053,,106.91764705882352,,20407.984313725483,,3.0,,,,18.0,47.035294117647055,2.9725490196078432,,,,,317.74117647058824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080206,1.0,,13.0,7694.32549019608,,,,4.0,27.0,35840.474509803986,4.0,85.0,1.0,40755.15294117653,6.0,6.909803921568628,,,,63.0,174.18039215686275,16.96470588235294,,,,,255.25882352941176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080501,20.0,1.0,1296.2509803921562,9963.262745098034,13.0,97.0,,93.0,79.0,75616.85490196079,2534.0,372.4823529411765,565.0,16312.556862745096,18.0,143.85882352941175,,,,7223.9686274509795,1160.827450980392,0.023529411764705882,1.0,3.0,,3.0,27.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080502,128.74901960784314,1.0,886.4941176470588,1593.2039215686275,2.0,794.9137254901964,1.0,420.82745098039214,23.0,24945.317647058837,405.9647058823529,246.89411764705883,70.88627450980393,12611.74117647058,250.56078431372546,707.2313725490195,,,1.0,4488.247058823531,781.8862745098043,1.0,2.0,65.8,,0.6039215686274509,18.0,2.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080605,120.90980392156862,118.0,279.2078431372549,76.0,6.0,3486.062745098039,217.57647058823528,32486.4705882353,26.647058823529413,114943.37647058825,2291.4549019607844,3168.6117647058827,1092.2313725490199,168.0,2597.992156862745,1611.8078431372546,4.0,444.9450980392157,,7098.376470588234,9173.501960784313,120.62352941176471,29.0,418.60392156862747,4.0,19684.188235294117,,6.0,,1.0,,314.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,170402080504,1.0,5.0,6.572549019607843,6186.258823529413,,35.30980392156863,5.0,17.980392156862745,60.0,96490.4509803923,129.24313725490197,371.1921568627451,12.0,33669.83921568629,442.1490196078431,131.50980392156862,,,,553.1882352941177,1405.0745098039215,9.0,2.0,24.988235294117647,,321.20784313725494,52.29803921568627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
