Year,huc12,Shrub/Scrub,Open_Water,Emergent_Herbaceous_Wetlands,Barren_Land,Grassland/Herbaceous,"Developed,_High_Intensity",Woody_Wetlands,Evergreen_Forest,Cultivated_Crops,Pasture/Hay,"Developed,_Medium_Intensity",Deciduous_Forest,"Developed,_Low_Intensity","Developed,_Open_Space"
2015,170402080201,35915.94509803921,4.0,110.0,,2.0,,39.90588235294118,4137.552941176471,20654.054901960793,20.0,1.0,2510.0549019607847,182.0078431372549,547.7607843137257
2015,170402080203,21940.968627451002,,,,1.0,,4.0,9699.086274509804,4894.670588235294,,23.76078431372549,302.08627450980396,272.0235294117647,522.3098039215686
2015,170402080202,88877.29019607844,1.0,18.0,,356.721568627451,2.0,37.0,16059.776470588218,47216.121568627495,185.0,105.13725490196079,865.6235294117648,1852.5058823529419,2334.6549019607837
2015,170402080204,34430.97647058821,,6.0,,137.50980392156862,21.0,25.0,22556.12156862745,96506.68235294131,19.0,239.53333333333333,593.5019607843137,3999.8392156862747,3238.074509803921
2015,170402080209,48631.14901960784,2.0,275.7882352941176,,54.89411764705882,,351.81960784313725,61192.41176470593,1451.2588235294118,1283.1254901960783,7.0,895.8470588235294,763.3372549019607,1134.8431372549019
2015,170402080401,65436.92156862744,,2621.211764705883,,3017.8627450980393,26.0,61.0,4165.235294117649,40580.22745098037,5037.5137254901965,710.9372549019607,4.0,2858.007843137255,2600.1450980392165
2015,170402080210,53944.91764705884,85.0,832.5725490196079,,1827.9372549019608,27.0,752.721568627451,18506.952941176463,12977.10980392157,3163.3921568627457,329.8705882352941,2438.176470588235,2142.1490196078435,1436.3686274509796
2015,170402080301,27622.878431372552,,,,326.8392156862745,,5.454901960784314,24063.64705882352,188.90980392156868,,,2997.8,14.070588235294117,184.58039215686273
2015,170402080303,36721.61960784312,,,,571.2117647058824,,5.0,11213.760784313718,5644.807843137254,251.03921568627447,57.90588235294118,3813.5490196078435,423.4980392156863,958.6901960784311
2015,170402080302,84614.79215686285,608.0,5016.160784313725,,4347.235294117647,9.0,196.5450980392157,3472.84705882353,28758.282352941173,4190.415686274509,437.9372549019608,710.4980392156864,3102.0235294117647,3493.4745098039207
2015,170402080304,69411.26666666675,24.91764705882353,2097.3215686274502,,361.63529411764705,,52.95294117647059,26097.321568627463,3377.2392156862747,2565.8901960784306,193.8078431372549,1777.0509803921568,804.1882352941177,1033.3411764705884
2015,170402080307,51017.36470588241,4.0,939.6823529411763,,2155.694117647059,,60.0,21016.17254901958,57785.01960784317,847.5372549019608,143.9921568627451,501.2705882352941,1900.309803921569,3845.6274509803907
2015,170402080308,52726.35686274509,49.06666666666667,3564.3764705882354,,3698.580392156863,6.0,41.043137254901964,4209.286274509805,20426.752941176477,2376.870588235295,367.9098039215686,69.0,1699.7843137254897,1932.5294117647054
2015,170402080601,72986.4705882353,5.0,263.0,,7089.796078431373,,888.7372549019608,19065.976470588248,1391.0,72.0,,2087.772549019608,189.08627450980393,1116.192156862745
2015,170402080207,58120.85882352942,6.0,1434.0,,73.98823529411766,,1870.0470588235294,32230.988235294117,5733.325490196078,1807.7725490196078,21.462745098039214,7077.26274509804,1475.3137254901958,608.7372549019608
2015,170402080505,62413.2745098039,6.0,24.0,,8800.133333333346,746.1333333333333,112.0,7619.023529411767,804.0039215686273,649.8705882352941,3532.4039215686275,1043.5882352941176,9209.2862745098,3354.6039215686274
2015,170402080104,47854.309803921635,,354.32156862745103,,27.0,,1946.6313725490197,24359.756862745107,361.9686274509804,3409.454901960784,,4503.027450980391,59.61176470588235,315.43529411764706
2015,170402080503,95439.69803921565,8.0,446.32941176470587,68.0,5783.898039215686,32.227450980392156,431.72549019607845,4242.976470588235,1815.141176470588,2771.2509803921566,908.6823529411765,3373.223529411765,3141.2196078431375,1279.3333333333333
2015,170402080106,57252.231372549075,110.0,357.0980392156863,,360.4431372549019,,449.0,3541.7647058823527,5340.392156862745,2950.0509803921573,,5922.61568627451,162.55686274509807,767.8941176470587
2015,170402080403,60926.862745098035,87.0,3274.698039215686,,1789.1764705882354,1.0,198.0,7168.070588235294,10690.670588235289,5071.764705882354,201.35294117647058,1740.0,1096.4313725490197,1872.4196078431376
2015,170402080107,66963.98039215678,,397.18039215686275,,2035.2627450980392,,322.09019607843135,5115.678431372549,19905.505882352943,1464.1450980392158,,5050.133333333333,403.85490196078433,1240.8823529411761
2015,170402080105,62557.89411764707,1779.0,1615.6588235294118,552.0,2322.9333333333334,,227.0,1081.0588235294117,11433.78431372549,7371.850980392152,16.0,2261.450980392157,351.10196078431375,1107.6078431372548
2015,170402080108,75324.47058823532,6.0,1298.3529411764707,,295.96862745098036,2.0,409.3921568627451,9208.541176470588,23926.768627450983,12370.431372549021,17.0,2073.513725490196,817.7529411764707,2031.4666666666667
2015,170402080211,107535.85098039226,64.0,546.2941176470589,,7472.72156862745,34.964705882352945,1543.0980392156862,23495.180392156846,12585.89411764705,6286.278431372549,547.0,5997.996078431373,5076.235294117645,2438.2901960784316
2015,170402080506,50918.14901960784,22.0,,,1998.278431372549,1641.7960784313727,256.4313725490196,4117.835294117648,2462.4078431372545,219.94901960784316,9109.956862745094,2688.2313725490194,12677.694117647061,3201.074509803922
2015,170402080602,78732.1764705882,,352.01960784313724,,22461.54117647059,,863.6941176470589,4525.745098039217,4462.34117647059,497.7725490196078,,745.2470588235294,534.8901960784315,1039.443137254902
2015,170402080504,86501.46666666673,,,,1323.2941176470588,,733.8666666666667,42202.02352941175,625.0823529411765,376.2352941176471,31.95686274509804,5392.73725490196,1745.7843137254904,998.8156862745097
2015,170402080603,64557.235294117665,,348.9686274509804,,4229.200000000004,,3817.298039215687,21713.545098039212,10096.015686274506,1090.2117647058824,,7607.176470588236,200.51372549019607,783.7686274509804
2015,170402080607,24554.38039215684,1008.8313725490198,9646.854901960784,1.0,5201.07058823529,15.654901960784315,25640.89803921569,,51862.60392156865,227.0,55.87843137254902,,4816.745098039213,1528.478431372549
2015,170402080606,11948.360784313725,36.588235294117645,7788.074509803921,,177.98823529411766,0.34509803921568627,11732.658823529408,57.0,43668.89411764704,942.4274509803923,40.227450980392156,,3282.3921568627447,863.9098039215685
2015,170402080507,48763.35686274508,461.8862745098039,2853.266666666667,101.70196078431373,6413.811764705879,4877.956862745098,4703.545098039215,300.0,9833.031372549018,1148.650980392157,11086.05490196078,444.0078431372549,11369.20392156863,2108.0980392156866
2015,170402080101,99255.79215686278,1.0,1706.7686274509804,,114.0,,559.0,318.0,2562.125490196078,5.0,,2404.8039215686276,69.78823529411764,1431.258823529412
2015,170402080103,15439.86666666668,,7.0,,,,764.0901960784314,21956.8431372549,,,,3500.1647058823523,2.0,74.0
2015,170402080206,35371.35686274515,,22.0,,69.0,,689.6078431372549,44486.16470588241,,1.0,,3603.980392156863,233.38039215686274,470.77647058823527
2015,170402080501,74485.59215686278,,16.0,,94.53333333333333,1.0,731.2431372549021,18579.152941176468,4943.0,50.0,13.0,14650.149019607841,1058.2588235294115,923.156862745098
2015,170402080502,28915.82352941177,,26.0,,298.46274509803925,2.772549019607843,196.67058823529413,12929.062745098032,1247.2274509803917,699.113725490196,104.2156862745098,2000.7490196078431,932.1843137254905,1103.0392156862747
2015,170402080605,88348.39999999994,189.0,330.4862745098039,,31564.66666666668,78.0,1029.4470588235295,117.54509803921569,64735.63921568625,1747.1450980392158,723.2235294117646,135.06666666666666,8303.36862745098,2694.6000000000004
2015,170402080205,43279.4549019608,,,,699.9764705882353,,2.4705882352941178,10412.68235294117,15901.494117647062,,1.0,634.1098039215688,672.9490196078432,1158.192156862745
2015,170402080404,87965.49019607839,18.0,2364.670588235294,,1086.635294117647,25.03529411764706,529.1607843137255,16565.580392156862,488.51764705882346,3755.1803921568626,294.0431372549019,1440.1450980392156,1732.4980392156865,1228.9960784313726
2015,170402080608,29869.015686274528,54152.0666666666,6485.925490196077,2841.3843137254903,5374.862745098038,97.45882352941175,20538.37647058825,75.31764705882352,90450.57647058839,3872.721568627451,2170.92549019608,2.0,11426.576470588236,4036.7058823529414
2015,170402080102,88141.74509803916,,2288.4627450980392,,2944.04705882353,,1622.0,6187.976470588235,1071.8196078431374,424.0,,10045.129411764705,21.2,574.2078431372549
2015,170402080402,45604.92549019611,,68.68627450980392,,245.18039215686275,,327.0,16819.32156862745,16297.14509803922,733.7490196078431,2.0,1576.9529411764706,825.2784313725492,1504.8470588235296
2016,170402080206,35275.458823529465,,22.0,,65.0,,689.6078431372549,44575.06274509809,,1.0,,3612.980392156863,231.38039215686274,474.77647058823527
2016,170402080103,15387.333333333347,,7.0,,,,764.0901960784314,21989.96078431372,,,,3513.5803921568627,2.0,80.0
2016,170402080101,99134.72941176474,2.0,1705.7686274509804,,89.0,,557.0,331.0,2667.188235294117,6.0,,2414.8039215686276,70.78823529411764,1449.258823529412
2016,170402080507,48819.294117647034,502.8862745098039,2869.266666666667,93.70196078431373,6282.960784313721,4816.4078431372545,4740.545098039215,305.0,9822.176470588232,1188.1960784313726,11029.003921568625,445.0078431372549,11413.564705882356,2136.560784313726
2016,170402080606,11863.541176470588,27.58823529411765,7776.074509803921,,162.98823529411766,1.1411764705882352,11739.658823529408,65.0,43750.713725490175,956.4274509803922,41.431372549019606,,3261.3921568627457,892.9098039215685
2016,170402080607,24823.701960784296,485.4627450980392,9685.854901960784,43.29411764705882,4879.556862745097,17.850980392156863,25972.043137254903,1.0,51976.60392156865,252.12156862745098,53.68235294117647,,4809.745098039213,1558.478431372549
2016,170402080605,89559.94509803917,179.0,332.4862745098039,,30214.360784313732,78.0,1024.4470588235295,122.05490196078432,64827.890196078406,1748.1450980392158,723.2235294117646,141.06666666666666,8276.36862745098,2769.6000000000004
2016,170402080603,64074.066666666695,,347.9686274509804,,4318.88235294118,,3815.298039215687,21836.87843137254,10213.76470588235,1096.2117647058824,,7750.121568627452,199.51372549019607,791.2274509803922
2016,170402080602,76692.0039215686,,352.01960784313724,,23944.847058823525,,862.6941176470589,4537.956862745099,4980.454901960786,514.7725490196078,,748.2470588235294,532.8901960784315,1048.9843137254902
2016,170402080506,50862.23921568626,19.0,,,1832.2235294117647,1676.7960784313727,257.4313725490196,4162.568627450981,2358.8039215686267,225.77254901960785,9188.670588235289,2747.1294117647058,12702.094117647057,3281.074509803922
2016,170402080211,107959.76470588245,55.0,548.2941176470589,,7123.862745098038,35.964705882352945,1539.0980392156862,23454.180392156846,12394.431372549012,6404.32156862745,546.0,6014.996078431373,5079.235294117645,2468.654901960784
2016,170402080108,74987.09019607844,6.0,1293.3529411764707,,291.96862745098036,2.0,409.3921568627451,9239.525490196078,24239.584313725492,12363.011764705883,17.0,2076.513725490196,815.7529411764706,2040.466666666667
2016,170402080105,61951.949019607855,4533.0,1628.6588235294118,210.0,1515.7960784313727,,221.0,1073.0588235294117,11399.329411764706,6393.305882352936,16.0,2270.450980392157,352.10196078431375,1112.6901960784314
2016,170402080107,66912.17254901952,,397.18039215686275,,1966.8901960784315,,324.09019607843135,5130.678431372549,20008.764705882357,1441.1450980392158,,5056.133333333333,394.85490196078433,1266.8039215686272
2016,170402080106,56959.231372549075,112.0,340.0980392156863,,353.3999999999999,,449.0,3585.7647058823527,5258.474509803922,3258.0117647058833,,5958.61568627451,162.55686274509807,776.8941176470587
2016,170402080104,47785.72549019614,,354.32156862745103,,31.0,,1946.6313725490197,24426.756862745107,371.9686274509804,3398.454901960784,,4498.611764705881,60.61176470588235,317.43529411764706
2016,170402080102,88584.7215686274,,2291.4627450980392,,2733.2078431372547,,1621.0,6213.988235294119,768.7607843137255,427.0,,10083.129411764705,21.2,576.1176470588235
2016,170402080608,32061.333333333343,41210.62745098035,6647.941176470588,8728.4,8195.807843137254,98.45882352941175,21548.780392156877,76.72941176470589,90948.74509803936,4057.231372549019,2189.9254901960794,2.0,11471.411764705881,4156.521568627451
2016,170402080501,74071.43529411769,2.0,16.0,,94.53333333333333,1.0,729.2431372549021,18624.152941176468,5157.0,50.0,13.0,14794.305882352939,1060.125490196078,932.2901960784313
2016,170402080308,53076.525490196065,56.06666666666667,3556.3764705882354,,3671.5450980392156,6.0,38.043137254901964,4235.286274509805,20056.282352941176,2376.870588235295,375.9098039215686,72.0,1701.7843137254897,1944.866666666666
2016,170402080401,66161.55294117646,1.0,2622.211764705883,,2941.8627450980393,26.0,60.0,4184.235294117649,39900.38431372546,5004.725490196079,713.9372549019607,4.0,2866.007843137255,2633.1450980392165
2016,170402080504,86182.20392156868,,,,1306.2941176470588,,733.8666666666667,42429.31764705881,626.0823529411765,376.2352941176471,29.95686274509804,5483.7058823529405,1749.7843137254904,1013.8156862745097
2016,170402080403,61137.82745098039,65.0,3262.698039215686,,1575.1764705882354,1.0,198.0,7197.105882352941,10645.16078431372,5084.274509803924,203.35294117647058,1753.0,1100.4313725490197,1894.4196078431376
2016,170402080205,42726.07843137256,1.0,,,573.6156862745098,,2.4705882352941178,10436.7725490196,16551.14117647059,,1.0,641.1098039215688,653.9490196078432,1175.192156862745
2016,170402080307,51265.16078431379,4.0,938.6823529411763,,1929.9372549019608,,59.0,21078.301960784287,57648.63921568631,844.3215686274509,143.9921568627451,504.2705882352941,1900.309803921569,3900.0549019607834
2016,170402080304,69137.9019607844,25.91764705882353,2101.3215686274502,,351.9686274509803,,52.95294117647059,26312.01960784315,3420.5725490196082,2557.8901960784306,193.8078431372549,1798.0509803921568,802.1882352941177,1042.3411764705884
2016,170402080302,84442.09803921581,597.0,5092.160784313725,,4421.8549019607835,9.0,194.5450980392157,3484.8588235294123,28660.207843137247,4238.55294117647,442.9372549019608,728.4980392156864,3106.0235294117647,3539.4745098039207
2016,170402080303,36209.10196078431,,,,550.0117647058823,,5.0,11185.305882352934,6153.117647058823,261.9019607843137,57.90588235294118,3859.5490196078435,423.4980392156863,955.6901960784311
2016,170402080301,27585.780392156867,,,,326.8392156862745,,5.454901960784314,24059.745098039206,188.67450980392158,,,3032.8,14.070588235294117,190.8156862745098
2016,170402080210,53998.647058823546,83.0,830.5725490196079,,1713.8,28.0,754.721568627451,18535.952941176467,12924.07450980392,3192.8352941176477,329.8705882352941,2467.176470588235,2141.1490196078435,1464.3686274509798
2016,170402080207,57978.54509803923,7.0,1435.0,,72.98823529411766,,1869.0470588235294,32329.301960784305,5720.325490196078,1805.7725490196078,21.462745098039214,7133.26274509804,1452.3137254901958,634.7372549019608
2016,170402080503,95503.04705882349,11.0,443.32941176470587,68.0,5701.898039215686,32.227450980392156,431.72549019607845,4218.976470588235,1686.0862745098038,2899.2509803921566,905.6823529411765,3397.223529411765,3145.925490196079,1297.3333333333333
2016,170402080209,48401.63921568627,3.0,275.7882352941176,,51.89411764705882,,351.81960784313725,61375.921568627506,1427.2588235294118,1296.1254901960783,7.0,906.8470588235294,766.3372549019607,1179.843137254902
2016,170402080204,35208.70196078431,,6.0,,125.28627450980392,22.0,25.0,22604.901960784315,95661.40000000014,19.0,237.53333333333333,594.5019607843137,4005.8392156862747,3263.0745098039215
2016,170402080202,88785.06666666667,1.0,18.0,,295.721568627451,2.0,37.0,16422.196078431356,46974.84705882357,184.0,108.13725490196079,871.6235294117648,1853.5058823529419,2357.7333333333327
2016,170402080203,21709.737254901986,,,,1.0,,4.0,9767.317647058824,5048.670588235294,,23.76078431372549,308.08627450980396,272.0235294117647,525.3098039215686
